1,-1.428571428571429,-0.36517346372409837,-0.04063479465568261,1.241494059173617,-0.022210615806798534,1.1607975220280877,1.1079542338112531,0.6348876767902635,0.9490745496004436,-1.2324883194958232,0.11181085594760884,0.6534305101784372,1.7789057179969456,-1.1834319526627226,2.475247524752476,-1.038421599169261,-1.305483028720627,-1.1148272017837235,-10.752688172043012,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
0,3.333333333333334,-0.36517346372409837,0.10392402082277494,-2.171548027901619,-0.015940327340083348,-0.44306779338205077,1.1079542338112531,0.6348876767902635,0.9490745496004436,1.4902399268130644,0.1969028315546171,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,2.475247524752476,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,-3.4843205574912894,-1.0224948875255622,-1.2499999999999996
1,3.333333333333334,-0.36517346372409837,0.1865290582390364,-2.171548027901619,0.1395628266344533,-0.44306779338205077,-0.26327625357891155,0.6348876767902635,-0.6943445839068183,0.5826638447101018,-0.08157999770468263,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,2.475247524752476,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,0.9005924417320487,0.021318983406513486,-0.4650269843640008,-0.0008916350199668977,-0.44306779338205077,-0.9488914972739938,-1.361614451481005,0.9490745496004436,-0.3249122373928607,-0.07384436355859098,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,2.475247524752476,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,0.9005924417320487,0.04197024276057885,-0.4650269843640008,0.02418951884689385,1.1607975220280877,1.1079542338112531,0.6348876767902635,0.9490745496004436,-0.3249122373928607,0.09633958765542552,0.6534305101784372,7.778587734850051,6.451612903225809,2.475247524752476,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,0.9005924417320487,-0.061286054009747966,-0.4650269843640008,-0.013432211953397272,-0.44306779338205077,-0.9488914972739938,-1.361614451481005,-0.6943445839068183,0.5826638447101018,-0.050637461120315995,-3.3676803216888667,-1.2209352904296071,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,-0.36517346372409837,-0.061286054009747966,-0.4650269843640008,-0.02848090427351372,0.7598311931755531,-0.26327625357891155,2.6313898050615316,-1.5160541506604492,-1.2324883194958232,-0.1047869001429576,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,4.273504273504274,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,3.333333333333334,0.9005924417320487,0.10392402082277494,-0.4650269843640008,-0.01844844272676942,-0.44306779338205077,-0.26327625357891155,0.6348876767902635,0.9490745496004436,1.4902399268130644,0.011247612048417278,-1.3571249057552148,-1.2209352904296071,-1.1834319526627226,2.475247524752476,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,-3.4843205574912894,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,0.9005924417320487,0.10392402082277494,-0.4650269843640008,-0.010924096566711197,1.1607975220280877,-0.26327625357891155,-1.361614451481005,0.9490745496004436,0.5826638447101018,-0.08157999770468263,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,0.9005924417320487,0.10392402082277494,-0.4650269843640008,0.06055719195384193,-0.44306779338205077,-0.26327625357891155,-1.361614451481005,-0.6943445839068183,-0.3249122373928607,-0.04290182697422434,-3.3676803216888667,-1.2209352904296071,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,9.70873786407767,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
0,-1.428571428571429,0.9005924417320487,-0.09570481959985691,1.241494059173617,-0.03224307735354283,1.1607975220280877,1.1079542338112531,0.6348876767902635,-0.6943445839068183,-0.3249122373928607,0.08086831936324221,0.6534305101784372,1.7789057179969456,-1.1834319526627226,2.475247524752476,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,5.5865921787709505,-3.4843205574912894,-1.0224948875255622,4.999999999999998
0,-1.428571428571429,-0.9980564164521719,-0.08882106648183512,1.241494059173617,-0.025972788886827646,-0.44306779338205077,1.1079542338112531,0.6348876767902635,0.9490745496004436,1.4902399268130644,0.1195464900937005,-3.3676803216888667,1.7789057179969456,6.451612903225809,2.475247524752476,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,-3.4843205574912894,-1.0224948875255622,-1.2499999999999996
0,-1.428571428571429,-0.36517346372409837,0.14522653953090567,1.241494059173617,0.03422198039363815,-0.44306779338205077,0.42233899011617076,-1.361614451481005,-1.5160541506604492,-1.2324883194958232,0.04219014863278391,-3.3676803216888667,1.7789057179969456,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,4.999999999999998
0,3.333333333333334,-0.9980564164521719,0.10392402082277494,-0.4650269843640008,-0.015940327340083348,1.1607975220280877,1.1079542338112531,0.6348876767902635,0.9490745496004436,1.4902399268130644,0.034454514486692255,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,2.475247524752476,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
0,-1.428571428571429,-0.9980564164521719,-0.061286054009747966,1.241494059173617,-0.022210615806798534,-0.44306779338205077,1.1079542338112531,0.6348876767902635,0.9490745496004436,1.4902399268130644,0.2355810022850754,0.6534305101784372,1.7789057179969456,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,9.70873786407767,1.102535832414553,-1.0427528675703859,-1.218026796589525,-3.4843205574912894,-1.0224948875255622,-1.2499999999999996
1,3.333333333333334,-0.9980564164521719,0.14522653953090567,-0.4650269843640008,0.0091408265267774,-0.44306779338205077,-0.9488914972739938,0.6348876767902635,0.12736498284681264,0.5826638447101018,-0.0119592903898577,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,-0.36517346372409837,-0.06816980712776975,0.3882335374048081,0.0191732880735217,-0.44306779338205077,0.42233899011617076,0.6348876767902635,0.9490745496004436,-0.3249122373928607,0.1195464900937005,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
0,-1.428571428571429,0.9005924417320487,0.22783157694716713,-2.171548027901619,0.07685994196730142,1.1607975220280877,-0.26327625357891155,0.6348876767902635,-0.6943445839068183,-0.3249122373928607,0.026718880340600597,0.6534305101784372,-1.2209352904296071,6.451612903225809,-1.6778523489932886,-1.038421599169261,-1.305483028720627,9.70873786407767,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,4.999999999999998
1,-1.428571428571429,-0.36517346372409837,0.06262150211464422,-0.4650269843640008,0.006632711140091326,-0.44306779338205077,-0.9488914972739938,2.6313898050615316,-1.5160541506604492,-0.3249122373928607,-0.1047869001429576,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,3.333333333333334,0.9005924417320487,0.021318983406513486,-0.4650269843640008,0.03296792270029511,1.1607975220280877,-0.9488914972739938,-1.361614451481005,-1.5160541506604492,0.5826638447101018,0.06539705107105889,0.6534305101784372,1.7789057179969456,-1.1834319526627226,2.475247524752476,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,0.9005924417320487,-0.04063479465568261,-0.4650269843640008,-0.025972788886827646,0.3588648643230185,1.1079542338112531,0.6348876767902635,0.12736498284681264,-0.3249122373928607,0.08860395350933387,-1.3571249057552148,-1.2209352904296071,-1.1834319526627226,2.475247524752476,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
0,-1.428571428571429,0.9005924417320487,-0.019983535301617242,-0.4650269843640008,-0.020956558113455495,-0.04210146452951613,-0.26327625357891155,-1.361614451481005,0.9490745496004436,-0.3249122373928607,-0.08931563185077429,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,5.5865921787709505,-3.4843205574912894,-1.0224948875255622,4.999999999999998
0,-1.428571428571429,-0.9980564164521719,0.021318983406513486,-0.4650269843640008,-0.01844844272676942,-0.44306779338205077,1.1079542338112531,-1.361614451481005,0.9490745496004436,-1.2324883194958232,0.17369592911634213,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,2.475247524752476,-1.038421599169261,-1.305483028720627,-1.1148272017837235,-10.752688172043012,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,4.999999999999998
0,-1.428571428571429,-0.9980564164521719,-0.07505356024579155,-0.4650269843640008,-0.012178154260054233,-0.44306779338205077,1.1079542338112531,0.6348876767902635,0.9490745496004436,-1.2324883194958232,0.12728212423979215,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,4.999999999999998
0,-1.428571428571429,0.9005924417320487,-0.061286054009747966,1.241494059173617,-0.02346467350014157,-0.44306779338205077,-0.26327625357891155,-1.361614451481005,-0.6943445839068183,-1.2324883194958232,-0.050637461120315995,0.6534305101784372,1.7789057179969456,-1.1834319526627226,2.475247524752476,-1.038421599169261,-1.305483028720627,-1.1148272017837235,-10.752688172043012,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,-0.36517346372409837,-0.019983535301617242,1.241494059173617,-0.024718731193484608,-0.44306779338205077,-0.9488914972739938,-1.361614451481005,-1.5160541506604492,-0.3249122373928607,-0.06610872941249932,0.6534305101784372,1.7789057179969456,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,3.333333333333334,-0.36517346372409837,0.10392402082277494,-0.4650269843640008,0.11698978815427861,-0.04210146452951613,-0.26327625357891155,0.6348876767902635,0.9490745496004436,1.4902399268130644,0.08860395350933387,0.6534305101784372,-1.2209352904296071,6.451612903225809,2.475247524752476,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,-3.4843205574912894,-1.0224948875255622,-1.2499999999999996
0,-1.428571428571429,-0.9980564164521719,-0.019983535301617242,-0.4650269843640008,-0.013432211953397272,-0.04210146452951613,0.42233899011617076,0.6348876767902635,0.12736498284681264,0.5826638447101018,-0.04290182697422434,0.6534305101784372,-1.2209352904296071,6.451612903225809,2.475247524752476,-1.038421599169261,4.273504273504274,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,3.333333333333334,-0.9980564164521719,-0.061286054009747966,-2.171548027901619,-0.02722684658017068,-0.44306779338205077,0.42233899011617076,0.6348876767902635,0.12736498284681264,-1.2324883194958232,-0.05837309526640765,0.6534305101784372,1.7789057179969456,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,0.9005924417320487,-0.061286054009747966,1.241494059173617,-0.03349713504688587,-0.44306779338205077,1.1079542338112531,0.6348876767902635,0.9490745496004436,-1.2324883194958232,0.15822466082415879,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,-0.9980564164521719,-0.061286054009747966,1.241494059173617,-0.02346467350014157,-0.44306779338205077,1.1079542338112531,0.6348876767902635,0.12736498284681264,-1.2324883194958232,0.14275339253197547,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,9.70873786407767,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
0,3.333333333333334,0.9005924417320487,-0.061286054009747966,1.241494059173617,-0.030989019660199794,1.1607975220280877,1.1079542338112531,-1.361614451481005,0.12736498284681264,-0.3249122373928607,-0.01969492453594936,-3.3676803216888667,-1.2209352904296071,6.451612903225809,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,4.999999999999998
1,-1.428571428571429,0.2677094890039751,0.021318983406513486,1.241494059173617,0.004124595753405251,1.1607975220280877,1.1079542338112531,0.6348876767902635,0.9490745496004436,1.4902399268130644,-0.12025816843514092,0.6534305101784372,1.7789057179969456,-1.1834319526627226,-1.6778523489932886,-1.038421599169261,-1.305483028720627,-1.1148272017837235,-10.752688172043012,24.390243902439025,5.5865921787709505,-3.4843205574912894,-1.0224948875255622,-1.2499999999999996
1,-1.428571428571429,-0.36517346372409837,-0.061286054009747966,-0.4650269843640008,-0.024718731193484608,0.7598311931755531,1.1079542338112531,0.6348876767902635,0.9490745496004436,-1.2324883194958232,0.14275339253197547,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,2.475247524752476,-1.038421599169261,4.273504273504274,-1.1148272017837235,1.102535832414553,-1.0427528675703859,-1.218026796589525,1.4025245441795235,-1.0224948875255622,-1.2499999999999996
1,3.333333333333334,-0.36517346372409837,0.22783157694716713,-2.171548027901619,0.15837369203459883,-0.44306779338205077,-0.9488914972739938,0.6348876767902635,0.9490745496004436,1.4902399268130644,0.17369592911634213,0.6534305101784372,-1.2209352904296071,-1.1834319526627226,2.475247524752476,-1.038421599169261,-1.305483028720627,-1.1148272017837235,1.102535832414553,-1.0427528675703859,5.5865921787709505,-3.4843205574912894,-1.0224948875255622,-1.2499999999999996
